"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
"RT @abhi_palaskar1: नक्कीच केदार साहेब 👍🏻
पण कायदा आहे,कायदा व्यवस्था आहे,न्यायालय आहे,पोलिस आहेत मग मुख्यमंत्री यांना भेटायची गरज का???",mr
"RT @abhi_palaskar1: नक्कीच केदार साहेब 👍🏻
पण कायदा आहे,कायदा व्यवस्था आहे,न्यायालय आहे,पोलिस आहेत मग मुख्यमंत्री यांना भेटायची गरज का???",mr
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"@BhaktiJogal @PoojaAlhat1 @Priyazore @TadphaleShweta @sachinrbjp3555 @WaghamareVikas ... पण ""पैसा फेकला की कायदा खे… https://t.co/miFJObJlIr",mr
"@nitinmeshram_ @KotwalMeena @DelhiPolice पोलीस या आरोपीओ से सहानुभूती रखनेवाली मानसिकता, कौन ज्यादा ताकतवर है यह रा… https://t.co/CNu5VK62bp",hi
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
"RT @abhi_palaskar1: नक्कीच केदार साहेब 👍🏻
पण कायदा आहे,कायदा व्यवस्था आहे,न्यायालय आहे,पोलिस आहेत मग मुख्यमंत्री यांना भेटायची गरज का???",mr
"RT @orange_city1: कारण हे तेच लोक आहेत जे अफजल गुरू, याकूब मेमन, बाटला हाऊसचे आ##वादी यांच्यासाठी दाऊद व  आयएसआयचे हस्तक म्हणून भारतीय मीडि…",mr
RT @Chetana05730885: कायद्यात ही असमानता का की एक मंत्री arrest होऊ शकतो जो निर्दोष आहे आणि बाकी सगळे दोषी arrest होतच नाहीत. कायदा त्यांना…,mr
RT @PuneCityPolice: कायदा आणि सुव्यवस्थेचे रक्षण सोबत अद्ययावत तंत्रज्ञानाची मदत म्हणजे 'कार्यक्षम मोबिलिटी' ज्यामुळे दळणवळण सोप्पं होतं आ…,mr
"RT @orange_city1: कारण हे तेच लोक आहेत जे अफजल गुरू, याकूब मेमन, बाटला हाऊसचे आ##वादी यांच्यासाठी दाऊद व  आयएसआयचे हस्तक म्हणून भारतीय मीडि…",mr
"@Marathi_Rash नशेडी लोकांना वाचविण्यासाठी कायदा ही बदलू शकते महाराष्ट्र शासन 
सत्ता अन पैसा महत्वाचा
देशाच्या भविष्याची कोणाला पडली इथे",mr
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"RT @orange_city1: कारण हे तेच लोक आहेत जे अफजल गुरू, याकूब मेमन, बाटला हाऊसचे आ##वादी यांच्यासाठी दाऊद व  आयएसआयचे हस्तक म्हणून भारतीय मीडि…",mr
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"कारण हे तेच लोक आहेत जे अफजल गुरू, याकूब मेमन, बाटला हाऊसचे आ##वादी यांच्यासाठी दाऊद व  आयएसआयचे हस्तक म्हणून भारती… https://t.co/Wd2jFCggdr",mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
"RT @RADHA_83: ये सब क्या नौटंकी चल रही है स्कूलों में @PMOIndia ?
देश में कोई कायदा-कानून रह गया है या नहीं @HMOIndia ?",hi
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
RT @Kuldeep18667171: हम दादू @NiranjanTripa16 की कड़ी निन्दा करते हैं। हमारे सीधे साधे @budhwardee भाई के पीछे भैंसा छोड़ने की क्या जरूरत…,hi
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"RT @Manoj93Rane: ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांगल्याप्र…",mr
"ज्यांना राज्यघटना कळते,ज्यांना कायदा करतो,त्यांना भारत सरकार हे राज्य सरकारपेक्षा किती प्रचंड शक्तीमान असते हे चांग… https://t.co/e3TJU9mFcC",mr
"म्हणजे कोणत्याही अधिकाऱ्याने भ्रष्ट राजकारण्यांना, ड्रग माफिया, तस्कर आणि विशेषतः काँग्रेस,राष्ट्रवादी काँग्रेस आणि… https://t.co/wNUz0ogf2M",mr
"@waglenikhil @OfficeofUT बाबासाहेब यांनी जो कायदा बनवला , त्याची भीती(घबराट) कोणाला राहिली नाही , हे यावरून सिद्ध… https://t.co/AKautkFb9s",mr
"MUST READ | गोव्यातील कायदा, सुव्यवस्था राखून भ्रष्टाचारमुक्त सरकार देण्यासाठी काम करणार
------------------------
स… https://t.co/pufHuZsgrl",mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
RT @drabhijitmore: महाराष्ट्र म्युनिसिपल कॉर्पोरेशन कायदा सेक्शन ९४ अन्वये दरवर्षी आयुक्तांनी मनपाचा खर्चाचा सविस्तर अहवाल देणे अपेक्षित आ…,mr
@nawabmalikncp @NCPspeaks @Clyde_Crasto तस इथे दिसणारे मुस्लिम लोकांचे कमेंट्स बघून तुमचा प्रोपगेनाडा यशस्वी होतोय… https://t.co/IYkN0QoUFt,mr
RT @Pankajamunde: जिल्ह्यातील विविध विषयांवर मा. राज्यपाल  महोदय श्री @BSKoshyari जी यांची भेट घेऊन चर्चा केली.  चर्चेत प्रामुख्याने पीक वि…,mr
"@mataonline कायदा कोणासाठी ? 

एका ड्रग्स वापर करणाऱ्या आरोपीला सोडवण्यासाठी जेवढा राजकिय हस्तक्षेप झाला. मिडियाने… https://t.co/Vwsn7WEZ60",mr
RT @Kuldeep18667171: हम दादू @NiranjanTripa16 की कड़ी निन्दा करते हैं। हमारे सीधे साधे @budhwardee भाई के पीछे भैंसा छोड़ने की क्या जरूरत…,hi
"RT @PPKashid: @RomeshSankhe @CMOMaharashtra काय गाढव पणा आहे। ह्यांना लाजा वाटत नाहीत का?
कायदा आणि पण कायदा पाळला नाही तर दंड करण्याचा काय…",mr
"RT @RomeshSankhe: @sujitgr8 @CMOMaharashtra अरे बापरे .. ही दुर्बुद्धी कुणाला सुचली 🙈. 
पण भाऊ @StarbucksIndia मध्ये 10 पेक्षा जास्त कामगार…",mr
RT @sujitgr8: @RomeshSankhe @CMOMaharashtra १० पेक्षा कमी कामगार असतील तर कायदा लागू होत नाही,mr
"RT @RomeshSankhe: @sujitgr8 @CMOMaharashtra म्हणजे काय नक्की .. कायदा स्थगित केला की रद्दच केला? आणि तेव्हा शिवसेनाही बरोबर होतीच ना ? 

आ…",mr
"RT @RomeshSankhe: मुंबईत #मराठी नामफलक नसल्यास कारवाई होऊ शकत नाही हे @CMOMaharashtra यांच्या आपले सरकारने स्पष्ट केले आहे ⬇️, कारण कायदा आ…",mr
RT @AkashK97079059: @RomeshSankhe @mybmc @mybmcWardS @StarbucksIndia @mybmc @mybmcWardRC @StarbucksIndia क्रूर थट्टा चालवली आहे. तुम्हाला…,mr
"@WaghamareVikas भारतीय संसदेला भ्रष्टाचार अंमली पदार्थ रोखण्यासाठी कडक कायदे करण्याचे अधिकार आहेत
सुप्रीम कोर्टाला… https://t.co/sEe43GSljm",mr
"RT @Shaantinath: #हिन्दुस्तान में रहकर हिंदुस्तान को गली देने वालों को समझना होगा अब #कांग्रेसराज_खत्म हो चुका है, ये नया भारत है, #उत्तर…",hi
RT @PuneCityPolice: कायदा आणि सुव्यवस्थेचे रक्षण सोबत अद्ययावत तंत्रज्ञानाची मदत म्हणजे 'कार्यक्षम मोबिलिटी' ज्यामुळे दळणवळण सोप्पं होतं आ…,mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
@MaheshNibe @KiritSomaiya जरा माहिती घेऊन बोला सर या नशेडी लोकांचा इतका पुळका का तुम्हाला रिया निर्दोष नाही सुटली अ… https://t.co/JFCXawoc7L,mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
"RT @IamArunT: क़ायदा क़ानून सब बातें हैं पैसा सर्वोपरि हैं  !
बीस मिलार्ड जमानत खारिज कर दें और एक्वीसवां मिलार्ड जमानत दे दें तो क्या पिछ…",hi
@thealokputul @RahulGandhi @Pawankhera @Jairam_Ramesh @INCIndia @priyankagandhi @ShashiTharoor @digvijaya_28 अगर भ… https://t.co/cIrPpVK4iz,hi
"RT @RADHA_83: ये सब क्या नौटंकी चल रही है स्कूलों में @PMOIndia ?
देश में कोई कायदा-कानून रह गया है या नहीं @HMOIndia ?",hi
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
"RT @LoksattaLive: अग्रलेख &gt; बम भोले!
https://t.co/lv17jwWpZa
संयुक्त राष्ट्रांतल्या आपल्या भूमिकेनुसार अमली पदार्थविरोधी कायदा बदलला जातो…",mr
"क़ायदा क़ानून सब बातें हैं पैसा सर्वोपरि हैं  !
बीस मिलार्ड जमानत खारिज कर दें और एक्वीसवां मिलार्ड जमानत दे दें तो… https://t.co/twCFF2MVxV",hi
"RT @NiteshGaonkar13: अब्जाधीशाचं बिघडलेलं गाबडं तब्बल २६ दिवस तुरुंगात राहिलं.

मोदींनी दाखवून दिलं,कायदा सर्वांना समान आहे.
🔥✅",mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
"RT @LoksattaLive: अग्रलेख &gt; बम भोले!
https://t.co/lv17jwWpZa
संयुक्त राष्ट्रांतल्या आपल्या भूमिकेनुसार अमली पदार्थविरोधी कायदा बदलला जातो…",mr
"RT @RADHA_83: ये सब क्या नौटंकी चल रही है स्कूलों में @PMOIndia ?
देश में कोई कायदा-कानून रह गया है या नहीं @HMOIndia ?",hi
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
"RT @RADHA_83: ये सब क्या नौटंकी चल रही है स्कूलों में @PMOIndia ?
देश में कोई कायदा-कानून रह गया है या नहीं @HMOIndia ?",hi
"RT @NCPspeaks: मी सरकारी दस्तवेजावर बोलत आहे. कोण धर्म बदलत असेल तर मला कोणतीच आपत्ती नाही, परंतु देशाचा कायदा सांगतो की, अनुसूचित जातीचा अ…",mr
"RT @NCPspeaks: मी सरकारी दस्तवेजावर बोलत आहे. कोण धर्म बदलत असेल तर मला कोणतीच आपत्ती नाही, परंतु देशाचा कायदा सांगतो की, अनुसूचित जातीचा अ…",mr
"RT @RADHA_83: ये सब क्या नौटंकी चल रही है स्कूलों में @PMOIndia ?
देश में कोई कायदा-कानून रह गया है या नहीं @HMOIndia ?",hi
"RT @NCPspeaks: मी सरकारी दस्तवेजावर बोलत आहे. कोण धर्म बदलत असेल तर मला कोणतीच आपत्ती नाही, परंतु देशाचा कायदा सांगतो की, अनुसूचित जातीचा अ…",mr
"RT @RADHA_83: ये सब क्या नौटंकी चल रही है स्कूलों में @PMOIndia ?
देश में कोई कायदा-कानून रह गया है या नहीं @HMOIndia ?",hi
"ये सब क्या नौटंकी चल रही है स्कूलों में @PMOIndia ?
देश में कोई कायदा-कानून रह गया है या नहीं @HMOIndia ? https://t.co/5wm5scP6wO",hi
@LoksattaLive @girishkuber कायदा करतानाचा जो उद्देश आहे तोच अश्या अधिकाऱ्यांमुळे सफल होत नाही. गिरीश कुबेर यांचे अ… https://t.co/zBqzuve0sA,mr
RT @Kuldeep18667171: हम दादू @NiranjanTripa16 की कड़ी निन्दा करते हैं। हमारे सीधे साधे @budhwardee भाई के पीछे भैंसा छोड़ने की क्या जरूरत…,hi
RT @Kuldeep18667171: हम दादू @NiranjanTripa16 की कड़ी निन्दा करते हैं। हमारे सीधे साधे @budhwardee भाई के पीछे भैंसा छोड़ने की क्या जरूरत…,hi
RT @PuneCityPolice: कायदा आणि सुव्यवस्थेचे रक्षण सोबत अद्ययावत तंत्रज्ञानाची मदत म्हणजे 'कार्यक्षम मोबिलिटी' ज्यामुळे दळणवळण सोप्पं होतं आ…,mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
RT @PuneCityPolice: कायदा आणि सुव्यवस्थेचे रक्षण सोबत अद्ययावत तंत्रज्ञानाची मदत म्हणजे 'कार्यक्षम मोबिलिटी' ज्यामुळे दळणवळण सोप्पं होतं आ…,mr
कायद्यात ही असमानता का की एक मंत्री arrest होऊ शकतो जो निर्दोष आहे आणि बाकी सगळे दोषी arrest होतच नाहीत. कायदा… https://t.co/uSWqsniNFW,mr
RT @Kuldeep18667171: हम दादू @NiranjanTripa16 की कड़ी निन्दा करते हैं। हमारे सीधे साधे @budhwardee भाई के पीछे भैंसा छोड़ने की क्या जरूरत…,hi
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
"RT @abhi_palaskar1: नक्कीच केदार साहेब 👍🏻
पण कायदा आहे,कायदा व्यवस्था आहे,न्यायालय आहे,पोलिस आहेत मग मुख्यमंत्री यांना भेटायची गरज का???",mr
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
"@hsgmla Congress ही इस राष्ट्र का क़ायदा है..
जनता जानती है,
अब Congress ही आएगी,
इसी में जनता का फ़ायदा है..
Congress_है_जनता_का_फ़ायदा.",hi
RT @PuneCityPolice: कायदा आणि सुव्यवस्थेचे रक्षण सोबत अद्ययावत तंत्रज्ञानाची मदत म्हणजे 'कार्यक्षम मोबिलिटी' ज्यामुळे दळणवळण सोप्पं होतं आ…,mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
RT @PuneCityPolice: कायदा आणि सुव्यवस्थेचे रक्षण सोबत अद्ययावत तंत्रज्ञानाची मदत म्हणजे 'कार्यक्षम मोबिलिटी' ज्यामुळे दळणवळण सोप्पं होतं आ…,mr
RT @Gunheshodh1: पालघर मधील वाडा पोलीस ठाणे हद्दीत पोलीस निरीक्षक संख्ये यांच्या सेवाकाळात कायदा- सुव्यवस्थेवर  प्रश्न चिन्हे उभे राहिले हो…,mr
पिंपरी-चिंचवड शहर जिल्हा कायदा आघाडीचे अध्यक्ष माननीय अँड. श्री.देवदास उर्फ आण्णा राजाराम शिंदे यांना आई तुळजाभवानी… https://t.co/Lbpqp6vkxf,mr
RT @Kuldeep18667171: हम दादू @NiranjanTripa16 की कड़ी निन्दा करते हैं। हमारे सीधे साधे @budhwardee भाई के पीछे भैंसा छोड़ने की क्या जरूरत…,hi
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
@Marathi_Manish @hemant_athalye @nileshs03 @shiledaar @marathi8620 @Deccan69Marathi @Surajmadye13 @PednekarSujal मु… https://t.co/bGG8OyZRgT,mr
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
"RT @LoksattaLive: अग्रलेख &gt; बम भोले!
https://t.co/lv17jwWpZa
संयुक्त राष्ट्रांतल्या आपल्या भूमिकेनुसार अमली पदार्थविरोधी कायदा बदलला जातो…",mr
"गावचा सरपंच एक दलित तरुण झाला म्हणून त्याला चपलांची माळ घालण्यात आली! कायदा सुव्यवस्था कुठे आहे, आशा तालिबानी वृ… https://t.co/hyLmrayB1A",mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
"@DainikBhaskar जो कायदा बनवतो तोच लढणार तर होणारच ना. (माजी AGI श्री. मुकुल रोहतगी)

पण त्यांना ही ३ दिवस लढावं लाग… https://t.co/KG0GdbjYBu",mr
@nileshs03 @hemant_athalye @shiledaar @MeeTejaBoltoy @marathi8620 @Deccan69Marathi @Surajmadye13 @PednekarSujal कलम… https://t.co/5GQnZRP7XO,mr
"RT @LoksattaLive: अग्रलेख &gt; बम भोले!
https://t.co/lv17jwWpZa
संयुक्त राष्ट्रांतल्या आपल्या भूमिकेनुसार अमली पदार्थविरोधी कायदा बदलला जातो…",mr
RT @PuneCityPolice: कायदा आणि सुव्यवस्थेचे रक्षण सोबत अद्ययावत तंत्रज्ञानाची मदत म्हणजे 'कार्यक्षम मोबिलिटी' ज्यामुळे दळणवळण सोप्पं होतं आ…,mr
RT @PuneCityPolice: कायदा आणि सुव्यवस्थेचे रक्षण सोबत अद्ययावत तंत्रज्ञानाची मदत म्हणजे 'कार्यक्षम मोबिलिटी' ज्यामुळे दळणवळण सोप्पं होतं आ…,mr
कायदा आणि सुव्यवस्थेचे रक्षण सोबत अद्ययावत तंत्रज्ञानाची मदत म्हणजे 'कार्यक्षम मोबिलिटी' ज्यामुळे दळणवळण सोप्पं हो… https://t.co/6UPohgMguA,mr
RT @MeeTejaBoltoy: आता प्रश्न उभा राहतो तो न्यायाचा आणि न्यायव्यवस्थेचा!! कथित माहितीनुसार देशात खोटे दाखले देणारे IPS आहेत आणि पक्षीय वै…,mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
@LoksattaLive @KrantiRedkar @OfficeofUT यांच्यातुन एकच बोध होतो कायदा फक्त सर्व सामान्यसाठि आहे उच्च्भ्रु लोकांसाठी… https://t.co/r1dRxt7IKw,mr
"@ABPNews जो कायदा बनवतो तोच लढणार तर होणारच ना. (माजी AGI श्री. मुकुल रोहतगी)

पण त्यांना ही ३ दिवस लढावं लागलं ते… https://t.co/bpz6w2VwCE",mr
RT @GT93868355: @Mb1qevVyv3jXyBs @MRchoudhry4444 @Aparna38408634 @VarunJi42369798 @Swarnim52450008 @Gajendr16916843 @RaniManjoo @Ayaaniqbal…,hi
"@TV9Marathi जो कायदा बनवतो तोच लढणार तर होणारच ना.

पण त्यांना ही ३ दिवस लढावं लागलं तेव्हा कुठे अटी वरती जामीन मिळाला आहे.",mr
@abhiautade @swaruprahane88 @CMOMaharashtra @PMOIndia @Dev_Fadnavis बातम्या वाचत जा पर्वा ची बातमी. हो पण मोडी रा… https://t.co/0843fUxrtD,mr
RT @piyushhaval: @hd_kumaraswamy मराठी लोकांना अतिरेकी म्हणून तुम्ही संपूर्ण मराठी भाषिकांचा अपमान करत आहात. कर्नाटक स्थानिक भाषा अधिकार का…,mr
RT @MeeTejaBoltoy: आता प्रश्न उभा राहतो तो न्यायाचा आणि न्यायव्यवस्थेचा!! कथित माहितीनुसार देशात खोटे दाखले देणारे IPS आहेत आणि पक्षीय वै…,mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
"RT @PadmakarTillu: देशाच्या घटनेतून
समान संधी समान कायदा/न्याय या गोष्टी वगळल्या जाव्यात कारण प्रत्यक्षात याचा विपरीत गेली 74 वर्ष घडत आहे…",mr
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
"RT @PrasadMandavkr7: अब्जाधीशाचं बिघडलेलं गाबडं तब्बल २६ दिवस तुरुंगात राहिलं.

मोदींनी दाखवून दिलं,कायदा सर्वांना समान आहे.
🔥✅",mr
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
त्यांचे अधिकार क्षेत्र. ह्यावरून तुम्हाला कळलं असेल की जो कायदा बनवतो त्याला बोलवल्यानंतर अटी घालून जमीन मिळतो म्हण… https://t.co/HLGRcgwOhX,mr
RT @PraveenSaley: महाराष्ट्र राज्यात गोवंश हत्या बंदी कायदा आहे लागू आहे हे सुद्धा माहित नसणाऱ्या अज्ञान व्यक्तीला तुम्ही आमदार म्हणून निव…,mr
@ChakankarSpeaks @maharashtra_hmo @BhandaraPolice @Maha_MahilaAyog ताईसाहेब यावर कायमस्वरूपी तोडगा काढला पाहिजे काय… https://t.co/MBpqwIEMVe,mr
